1.5100e+02 2.1416e-01 7.2500e-04
1.5200e+02 1.8930e-01 7.2100e-04
1.5300e+02 1.8937e-01 7.1900e-04
1.5400e+02 1.7678e-01 7.1100e-04
1.5500e+02 2.0013e-01 7.5100e-04
1.5600e+02 2.4096e-01 7.2300e-04
1.5700e+02 1.9868e-01 7.3600e-04
1.5800e+02 2.1600e-01 7.3300e-04
1.5900e+02 2.3434e-01 7.6300e-04
1.6000e+02 1.9777e-01 7.3200e-04
1.6100e+02 1.9901e-01 7.8500e-04
1.6200e+02 2.0818e-01 7.7600e-04
1.6300e+02 2.0363e-01 8.1200e-04
1.6400e+02 2.2043e-01 8.1900e-04
1.6500e+02 2.2300e-01 7.9800e-04
1.6600e+02 2.6199e-01 8.4300e-04
1.6700e+02 2.4113e-01 7.3900e-04
1.6800e+02 2.5727e-01 7.4900e-04
1.6900e+02 2.3308e-01 8.0200e-04
1.7000e+02 2.6061e-01 7.7900e-04
1.7100e+02 2.5653e-01 9.0200e-04
1.7200e+02 2.6709e-01 8.4400e-04
1.7300e+02 2.8484e-01 7.9000e-04
1.7400e+02 2.5139e-01 7.8600e-04
1.7500e+02 2.5861e-01 8.4100e-04
1.7600e+02 2.8423e-01 8.1800e-04
1.7700e+02 2.5682e-01 7.9500e-04
1.7800e+02 3.0609e-01 8.1300e-04
1.7900e+02 2.7804e-01 7.8900e-04
1.8000e+02 2.6454e-01 8.2600e-04
1.8100e+02 2.9682e-01 9.3000e-04
1.8200e+02 3.1267e-01 7.9600e-04
1.8300e+02 2.9823e-01 1.9760e-03
1.8400e+02 2.8031e-01 7.9000e-04
1.8500e+02 3.3551e-01 8.9800e-04
1.8600e+02 2.6857e-01 8.6600e-04
1.8700e+02 3.2473e-01 9.2900e-04
1.8800e+02 3.6413e-01 1.2230e-03
1.8900e+02 3.2256e-01 1.2410e-03
1.9000e+02 3.5107e-01 1.9000e-03
1.9100e+02 3.4136e-01 1.8650e-03
1.9200e+02 3.2944e-01 9.6200e-04
1.9300e+02 3.3780e-01 1.4240e-03
1.9400e+02 3.0850e-01 9.3000e-04
1.9500e+02 3.5623e-01 1.2650e-03
1.9600e+02 4.4825e-01 8.5200e-04
1.9700e+02 3.6022e-01 8.7300e-04
1.9800e+02 3.8405e-01 1.3980e-03
1.9900e+02 3.8587e-01 1.2610e-03
2.0000e+02 3.6609e-01 1.3360e-03
2.0100e+02 3.4932e-01 1.3820e-03
2.0200e+02 3.9589e-01 9.4500e-04
2.0300e+02 4.2215e-01 9.8100e-04
2.0400e+02 4.5251e-01 1.3900e-03
2.0500e+02 5.0366e-01 1.3900e-03
2.0600e+02 3.9533e-01 9.9700e-04
2.0700e+02 4.6334e-01 1.3210e-03
2.0800e+02 4.7772e-01 1.3800e-03
2.0900e+02 4.2392e-01 1.5690e-03
2.1000e+02 4.4398e-01 1.3160e-03
2.1100e+02 4.1546e-01 1.5690e-03
2.1200e+02 4.4524e-01 1.3120e-03
2.1300e+02 4.4197e-01 1.9850e-03
2.1400e+02 4.7044e-01 1.4160e-03
2.1500e+02 4.3672e-01 1.1490e-03
2.1600e+02 5.0047e-01 1.5890e-03
2.1700e+02 4.4030e-01 1.4140e-03
2.1800e+02 4.8617e-01 1.5230e-03
2.1900e+02 5.2912e-01 1.0110e-03
2.2000e+02 5.6402e-01 1.5930e-03
2.2100e+02 6.1169e-01 1.7300e-03
2.2200e+02 5.0257e-01 1.6540e-03
2.2300e+02 4.1844e-01 1.0610e-03
2.2400e+02 3.5624e-01 1.0880e-03
2.2500e+02 5.1024e-01 1.4950e-03
2.2600e+02 4.9459e-01 2.2760e-03
2.2700e+02 4.3621e-01 1.8020e-03
2.2800e+02 4.7928e-01 1.5200e-03
2.2900e+02 5.8113e-01 1.5660e-03
2.3000e+02 5.2738e-01 2.1320e-03
2.3100e+02 5.2408e-01 1.3240e-03
2.3200e+02 6.3603e-01 1.8510e-03
2.3300e+02 3.7462e-01 1.1420e-03
2.3400e+02 5.8679e-01 1.1150e-03
2.3500e+02 5.8971e-01 1.4840e-03
2.3600e+02 6.0145e-01 1.6430e-03
2.3700e+02 5.6253e-01 1.2380e-03
2.3800e+02 6.5715e-01 1.0030e-03
2.3900e+02 6.3630e-01 1.3970e-03
2.4000e+02 5.6264e-01 1.8180e-03
2.4100e+02 5.8080e-01 1.2140e-03
2.4200e+02 5.9497e-01 1.4490e-03
2.4300e+02 6.3225e-01 1.7120e-03
2.4400e+02 5.8311e-01 1.8600e-03
2.4500e+02 5.6082e-01 1.2100e-03
2.4600e+02 6.5219e-01 1.7690e-03
2.4700e+02 6.3526e-01 1.4530e-03
2.4800e+02 5.7912e-01 9.8500e-04
2.4900e+02 5.8250e-01 1.5570e-03
2.5000e+02 7.7385e-01 1.9140e-03
2.5100e+02 6.6880e-01 1.0000e-03
2.5200e+02 6.6496e-01 1.4820e-03
2.5300e+02 7.0939e-01 1.6690e-03
2.5400e+02 7.3222e-01 9.9500e-04
2.5500e+02 7.6257e-01 1.5160e-03
2.5600e+02 6.4147e-01 1.9630e-03
2.5700e+02 7.2601e-01 2.1630e-03
2.5800e+02 7.3283e-01 1.9550e-03
2.5900e+02 7.7873e-01 1.9570e-03
2.6000e+02 8.1390e-01 2.0810e-03
2.6100e+02 8.0089e-01 1.9970e-03
2.6200e+02 7.8810e-01 2.4110e-03
2.6300e+02 8.9791e-01 1.9970e-03
2.6400e+02 8.2496e-01 2.0900e-03
2.6500e+02 8.2090e-01 2.3070e-03
2.6600e+02 8.7973e-01 2.0160e-03
2.6700e+02 9.9344e-01 2.6110e-03
2.6800e+02 8.8795e-01 2.0380e-03
2.6900e+02 8.3078e-01 2.0610e-03
2.7000e+02 1.0969e+00 2.0350e-03
2.7100e+02 9.0178e-01 2.3850e-03
2.7200e+02 6.6276e-01 2.0760e-03
2.7300e+02 6.4944e-01 2.3500e-03
2.7400e+02 7.7376e-01 2.1660e-03
2.7500e+02 9.6466e-01 2.2800e-03
2.7600e+02 9.2363e-01 2.1960e-03
2.7700e+02 1.0371e+00 2.3090e-03
2.7800e+02 9.0163e-01 2.3660e-03
2.7900e+02 6.5159e-01 2.2960e-03
2.8000e+02 9.9835e-01 3.1750e-03
2.8100e+02 1.0833e+00 2.4240e-03
2.8200e+02 1.0057e+00 2.2650e-03
2.8300e+02 8.9664e-01 2.3110e-03
2.8400e+02 7.6709e-01 2.3220e-03
2.8500e+02 7.1617e-01 3.5960e-03
2.8600e+02 9.9422e-01 2.2480e-03
2.8700e+02 1.0204e+00 3.4550e-03
2.8800e+02 8.3070e-01 2.2730e-03
2.8900e+02 9.5056e-01 2.3280e-03
2.9000e+02 1.1289e+00 2.3030e-03
2.9100e+02 9.4939e-01 4.4470e-03
2.9200e+02 1.1478e+00 3.8230e-03
2.9300e+02 1.1573e+00 2.7560e-03
2.9400e+02 1.2981e+00 2.4700e-03
2.9500e+02 1.1988e+00 2.3990e-03
2.9600e+02 1.0880e+00 2.3870e-03
2.9700e+02 8.7361e-01 3.3930e-03
2.9800e+02 8.0266e-01 2.7180e-03
2.9900e+02 1.2404e+00 2.7240e-03
3.0000e+02 1.1893e+00 2.4460e-03
3.0100e+02 1.0490e+00 1.6680e-03
3.0200e+02 9.7190e-01 2.5650e-03
3.0300e+02 1.1514e+00 3.2840e-03
3.0400e+02 1.2220e+00 2.5260e-03
3.0500e+02 1.2509e+00 2.8480e-03
3.0600e+02 1.2436e+00 2.5570e-03
3.0700e+02 1.3037e+00 2.8700e-03
3.0800e+02 1.1836e+00 3.0080e-03
3.0900e+02 1.4239e+00 3.0660e-03
3.1000e+02 1.2809e+00 4.2340e-03
3.1100e+02 1.0067e+00 3.1410e-03
3.1200e+02 1.2161e+00 2.1430e-03
3.1300e+02 1.1722e+00 2.9570e-03
3.1400e+02 1.2127e+00 4.2210e-03
3.1500e+02 1.4020e+00 4.3010e-03
3.1600e+02 1.2873e+00 2.7490e-03
3.1700e+02 1.2118e+00 2.8340e-03
3.1800e+02 1.5608e+00 4.7190e-03
3.1900e+02 1.2268e+00 3.0590e-03
3.2000e+02 1.2677e+00 3.0060e-03
3.2100e+02 1.2697e+00 3.0570e-03
3.2200e+02 1.3976e+00 4.0270e-03
3.2300e+02 1.4195e+00 3.4670e-03
3.2400e+02 1.2407e+00 2.8150e-03
3.2500e+02 1.4702e+00 3.1180e-03
3.2600e+02 1.3279e+00 4.4330e-03
3.2700e+02 1.4357e+00 2.9240e-03
3.2800e+02 1.6289e+00 3.1110e-03
3.2900e+02 2.0730e+00 3.0910e-03
3.3000e+02 1.2568e+00 3.0110e-03
3.3100e+02 1.3507e+00 3.2520e-03
3.3200e+02 1.3922e+00 3.1020e-03
3.3300e+02 1.6702e+00 3.9480e-03
3.3400e+02 1.5485e+00 3.7220e-03
3.3500e+02 1.3798e+00 3.4290e-03
3.3600e+02 1.3514e+00 4.2890e-03
3.3700e+02 1.7388e+00 3.4590e-03
3.3800e+02 1.3523e+00 3.3330e-03
3.3900e+02 1.9127e+00 3.1530e-03
3.4000e+02 1.3124e+00 3.1760e-03
3.4100e+02 1.4543e+00 3.4380e-03
3.4200e+02 1.6986e+00 3.2670e-03
3.4300e+02 1.7861e+00 3.9700e-03
3.4400e+02 1.7593e+00 3.8630e-03
3.4500e+02 2.0294e+00 3.9060e-03
3.4600e+02 1.9483e+00 3.4980e-03
3.4700e+02 2.9401e+00 4.0640e-03
3.4800e+02 1.6973e+00 3.7510e-03
3.4900e+02 1.7193e+00 4.0550e-03
3.5000e+02 1.2277e+00 3.6120e-03
3.5100e+02 1.8083e+00 3.6360e-03
3.5200e+02 1.7725e+00 3.5860e-03
3.5300e+02 1.8824e+00 3.8500e-03
3.5400e+02 1.6847e+00 4.1300e-03
3.5500e+02 1.7071e+00 3.6980e-03
3.5600e+02 1.7712e+00 4.7250e-03
3.5700e+02 1.6276e+00 4.2330e-03
3.5800e+02 1.8909e+00 4.7300e-03
3.5900e+02 2.8460e+00 5.0800e-03
3.6000e+02 3.7246e+00 4.1450e-03
3.6100e+02 2.1468e+00 4.5670e-03
3.6200e+02 2.0848e+00 4.5910e-03
3.6300e+02 1.7613e+00 4.0990e-03
3.6400e+02 2.0163e+00 3.9850e-03
3.6500e+02 2.0596e+00 3.9330e-03
3.6600e+02 2.0420e+00 4.2260e-03
3.6700e+02 2.0119e+00 3.8090e-03
3.6800e+02 1.7872e+00 3.8980e-03
3.6900e+02 1.9314e+00 3.9550e-03
3.7000e+02 1.6908e+00 4.1420e-03
3.7100e+02 1.9391e+00 4.1970e-03
3.7200e+02 1.6524e+00 4.1680e-03
3.7300e+02 1.9620e+00 4.4180e-03
3.7400e+02 2.0200e+00 3.9210e-03
3.7500e+02 2.0423e+00 4.8570e-03
3.7600e+02 1.5253e+00 4.1580e-03
3.7700e+02 2.0985e+00 4.6030e-03
3.7800e+02 2.1908e+00 4.2450e-03
3.7900e+02 2.1359e+00 4.4590e-03
3.8000e+02 1.8371e+00 5.1530e-03
3.8100e+02 2.5021e+00 4.4540e-03
3.8200e+02 2.5081e+00 4.3380e-03
3.8300e+02 1.9552e+00 4.5380e-03
3.8400e+02 1.7052e+00 4.3250e-03
3.8500e+02 1.9866e+00 5.0560e-03
3.8600e+02 2.6870e+00 4.5980e-03
3.8700e+02 2.4438e+00 4.9850e-03
3.8800e+02 2.7599e+00 4.6840e-03
3.8900e+02 2.1059e+00 4.5680e-03
3.9000e+02 2.3306e+00 5.0280e-03
3.9100e+02 2.4129e+00 4.7020e-03
3.9200e+02 1.9514e+00 5.1620e-03
3.9300e+02 3.8367e+00 4.3720e-03
3.9400e+02 2.5397e+00 4.6810e-03
3.9500e+02 3.0690e+00 5.0350e-03
3.9600e+02 2.3386e+00 4.3980e-03
3.9700e+02 2.2486e+00 4.6410e-03
3.9800e+02 2.4381e+00 4.9130e-03
3.9900e+02 3.0683e+00 4.7730e-03
4.0000e+02 2.1827e+00 4.6090e-03
4.0100e+02 2.5263e+00 5.4100e-03
4.0200e+02 2.6587e+00 4.7810e-03
4.0300e+02 2.5588e+00 4.7200e-03
4.0400e+02 3.7985e+00 4.7830e-03
4.0500e+02 2.6136e+00 4.4490e-03
4.0600e+02 2.7576e+00 6.8330e-03
4.0700e+02 2.5188e+00 6.9980e-03
4.0800e+02 2.5877e+00 7.8610e-03
4.0900e+02 7.6302e+01 5.0440e-03
4.1000e+02 2.6236e+00 4.7410e-03
4.1100e+02 2.6808e+00 4.9770e-03
4.1200e+02 2.7924e+00 4.8800e-03
4.1300e+02 2.4898e+00 5.3930e-03
4.1400e+02 3.1487e+00 5.2180e-03
4.1500e+02 3.3626e+01 5.7510e-03
4.1600e+02 2.7350e+00 4.8600e-03
4.1700e+02 2.4629e+00 5.3170e-03
4.1800e+02 2.2787e+00 4.9910e-03
4.1900e+02 2.8075e+00 4.7740e-03
4.2000e+02 2.7982e+00 5.0290e-03
4.2100e+02 2.1344e+00 5.1230e-03
4.2200e+02 2.4617e+00 6.0640e-03
4.2300e+02 2.6436e+00 5.4010e-03
4.2400e+02 3.4831e+00 5.6090e-03
4.2500e+02 2.5432e+00 6.1000e-03
4.2600e+02 2.4747e+00 6.1400e-03
4.2700e+02 2.9642e+00 5.6720e-03
4.2800e+02 3.1799e+00 5.4000e-03
4.2900e+02 3.3104e+00 5.4030e-03
4.3000e+02 2.8246e+00 7.9850e-03
4.3100e+02 3.1329e+00 5.3380e-03
4.3200e+02 2.6675e+00 5.3950e-03
4.3300e+02 3.0960e+00 5.5580e-03
4.3400e+02 3.1123e+00 5.4700e-03
4.3500e+02 2.8337e+00 5.6460e-03
4.3600e+02 3.2292e+00 5.5410e-03
4.3700e+02 3.5386e+00 5.8030e-03
4.3800e+02 3.2870e+00 5.7450e-03
4.3900e+02 3.2373e+00 6.0420e-03
4.4000e+02 2.8646e+00 5.6160e-03
4.4100e+02 2.9806e+00 6.1970e-03
4.4200e+02 3.4277e+00 5.9100e-03
4.4300e+02 3.3032e+00 6.1990e-03
4.4400e+02 3.6712e+00 5.9590e-03
4.4500e+02 3.9190e+00 5.8340e-03
4.4600e+02 3.2665e+00 6.1330e-03
4.4700e+02 6.2516e+00 6.3810e-03
4.4800e+02 2.9813e+00 6.2460e-03
4.4900e+02 3.4685e+00 6.3160e-03
4.5000e+02 3.2951e+00 5.8140e-03
4.5100e+02 3.0735e+00 6.8310e-03
4.5200e+02 3.8495e+00 5.7490e-03
4.5300e+02 3.5760e+00 6.4410e-03
4.5400e+02 4.0264e+00 6.8280e-03
4.5500e+02 3.3269e+00 6.2980e-03
4.5600e+02 6.6668e+00 6.2150e-03
4.5700e+02 3.4009e+00 6.0440e-03
4.5800e+02 3.5467e+00 6.6140e-03
4.5900e+02 3.1713e+00 6.8340e-03
4.6000e+02 4.1031e+00 6.4050e-03
4.6100e+02 3.5718e+00 6.2730e-03
4.6200e+02 3.1933e+00 6.3240e-03
4.6300e+02 3.4652e+00 6.5040e-03
4.6400e+02 3.4294e+00 6.9320e-03
4.6500e+02 3.6459e+00 7.3880e-03
4.6600e+02 3.6184e+00 6.2650e-03
4.6700e+02 3.3110e+00 6.5690e-03
4.6800e+02 3.7038e+00 6.7290e-03
4.6900e+02 2.8696e+00 6.7470e-03
4.7000e+02 3.8198e+00 6.9440e-03
4.7100e+02 3.5837e+00 6.7380e-03
4.7200e+02 3.7259e+00 6.7550e-03
4.7300e+02 4.3538e+00 6.6760e-03
4.7400e+02 3.2487e+00 6.7060e-03
4.7500e+02 3.7554e+00 6.9190e-03
4.7600e+02 3.8561e+00 7.8220e-03
4.7700e+02 4.2992e+00 7.2590e-03
4.7800e+02 3.2173e+00 6.8560e-03
4.7900e+02 3.8259e+00 8.9260e-03
4.8000e+02 3.3427e+00 7.7570e-03
4.8100e+02 4.0899e+00 7.2390e-03
4.8200e+02 3.5545e+00 6.8740e-03
4.8300e+02 3.5540e+00 7.9130e-03
4.8400e+02 3.4408e+00 7.3070e-03
4.8500e+02 3.9627e+00 6.9690e-03
4.8600e+02 3.9614e+00 7.0210e-03
4.8700e+02 4.4356e+00 7.4940e-03
4.8800e+02 4.7713e+00 6.9110e-03
4.8900e+02 3.3809e+00 1.2448e-02
4.9000e+02 4.1265e+00 7.2710e-03
4.9100e+02 3.5452e+00 7.4730e-03
4.9200e+02 5.3366e+00 7.4480e-03
4.9300e+02 4.9609e+00 7.6650e-03
4.9400e+02 3.9736e+00 7.5490e-03
4.9500e+02 4.0023e+00 8.3480e-03
4.9600e+02 4.3782e+00 8.0960e-03
4.9700e+02 4.6278e+00 8.5370e-03
4.9800e+02 4.9793e+00 8.0570e-03
4.9900e+02 4.6792e+00 7.6940e-03
5.0000e+02 3.9402e+00 7.5920e-03
5.0100e+02 4.7220e+00 8.0890e-03
5.0200e+02 4.3080e+00 9.6450e-03
5.0300e+02 4.2338e+00 7.6550e-03
5.0400e+02 5.1031e+00 7.5350e-03
5.0500e+02 6.6558e+00 8.0800e-03
5.0600e+02 4.2401e+00 8.2350e-03
5.0700e+02 4.1554e+00 7.7390e-03
5.0800e+02 4.1641e+00 7.8000e-03
5.0900e+02 4.3342e+00 8.0970e-03
5.1000e+02 4.9987e+00 7.9440e-03
5.1100e+02 4.5615e+00 8.1730e-03
5.1200e+02 5.8521e+00 8.2620e-03
5.1300e+02 4.2668e+00 8.0600e-03
5.1400e+02 4.7647e+00 8.3840e-03
5.1500e+02 5.6324e+00 9.4840e-03
5.1600e+02 5.3388e+00 8.6320e-03
5.1700e+02 5.0119e+00 8.5640e-03
5.1800e+02 4.6791e+00 8.5430e-03
5.1900e+02 4.7513e+00 8.7580e-03
5.2000e+02 5.0407e+00 9.3910e-03
5.2100e+02 4.7298e+00 8.8510e-03
5.2200e+02 5.4188e+00 8.4030e-03
5.2300e+02 5.0036e+00 8.6770e-03
5.2400e+02 5.0336e+00 9.8230e-03
5.2500e+02 4.6376e+00 8.7300e-03
5.2600e+02 5.1195e+00 8.4370e-03
5.2700e+02 5.7225e+00 8.6900e-03
5.2800e+02 4.7254e+00 8.4030e-03
5.2900e+02 4.8044e+00 8.7810e-03
5.3000e+02 5.8934e+00 8.7590e-03
5.3100e+02 5.2880e+00 1.1038e-02
5.3200e+02 5.0687e+00 1.1566e-02
5.3300e+02 5.7502e+00 9.0350e-03
5.3400e+02 4.9019e+00 1.0285e-02
5.3500e+02 4.4514e+00 8.7230e-03
5.3600e+02 5.5125e+00 9.1830e-03
