2.2000e+02 2.9552e+01 3.7778e+00 2.3334e+01 1.8372e+01 2.0630e-03 0.0000e+00 0.0000e+00
2.2100e+02 3.0477e+01 3.9017e+00 2.3958e+01 1.8629e+01 1.9810e-03 0.0000e+00 0.0000e+00
2.2200e+02 2.9282e+01 3.7793e+00 2.4262e+01 1.8868e+01 2.2780e-03 0.0000e+00 0.0000e+00
2.2300e+02 3.0266e+01 3.9402e+00 2.4373e+01 1.9747e+01 2.0920e-03 0.0000e+00 0.0000e+00
2.2400e+02 3.0614e+01 3.9802e+00 2.4621e+01 1.9383e+01 1.7640e-03 0.0000e+00 0.0000e+00
2.2500e+02 3.1482e+01 3.7528e+00 2.4994e+01 1.9378e+01 2.1020e-03 0.0000e+00 0.0000e+00
2.2600e+02 3.1590e+01 4.2811e+00 2.5529e+01 2.0697e+01 2.0720e-03 0.0000e+00 0.0000e+00
2.2700e+02 3.2243e+01 3.7806e+00 2.4824e+01 2.0700e+01 2.1620e-03 0.0000e+00 0.0000e+00
2.2800e+02 3.2267e+01 4.1081e+00 2.6153e+01 2.0639e+01 2.1490e-03 0.0000e+00 0.0000e+00
2.2900e+02 3.2988e+01 4.6999e+00 2.6543e+01 2.0563e+01 2.0690e-03 0.0000e+00 0.0000e+00
2.3000e+02 3.4602e+01 4.7873e+00 2.6504e+01 2.0779e+01 1.9650e-03 0.0000e+00 0.0000e+00
2.3100e+02 3.4337e+01 4.3837e+00 2.6796e+01 2.1579e+01 2.1030e-03 0.0000e+00 0.0000e+00
2.3200e+02 3.4369e+01 4.3736e+00 2.7078e+01 2.1666e+01 2.1900e-03 0.0000e+00 0.0000e+00
2.3300e+02 3.4823e+01 4.4937e+00 2.7714e+01 2.1544e+01 2.2040e-03 0.0000e+00 0.0000e+00
2.3400e+02 3.5350e+01 4.4659e+00 2.7607e+01 2.2126e+01 2.5070e-03 0.0000e+00 0.0000e+00
2.3500e+02 3.6523e+01 4.4300e+00 2.8160e+01 2.3173e+01 2.5350e-03 0.0000e+00 0.0000e+00
2.3600e+02 3.5384e+01 4.5585e+00 2.8055e+01 2.2510e+01 2.4900e-03 0.0000e+00 0.0000e+00
2.3700e+02 3.6491e+01 4.4654e+00 2.8425e+01 2.3148e+01 2.2290e-03 0.0000e+00 0.0000e+00
2.3800e+02 3.5909e+01 4.5401e+00 2.9319e+01 2.3415e+01 2.1590e-03 0.0000e+00 0.0000e+00
2.3900e+02 3.6911e+01 4.7768e+00 2.9436e+01 2.3179e+01 2.1600e-03 0.0000e+00 0.0000e+00
2.4000e+02 3.6185e+01 4.4329e+00 2.8921e+01 2.3063e+01 2.2640e-03 0.0000e+00 0.0000e+00
2.4100e+02 4.0786e+01 4.7887e+00 3.0843e+01 2.5322e+01 2.6010e-03 0.0000e+00 0.0000e+00
2.4200e+02 3.9904e+01 5.0277e+00 3.1527e+01 2.5741e+01 2.6260e-03 0.0000e+00 0.0000e+00
2.4300e+02 3.9651e+01 4.5456e+00 3.1357e+01 2.5657e+01 2.2060e-03 0.0000e+00 0.0000e+00
2.4400e+02 4.0136e+01 4.7244e+00 3.1519e+01 2.4768e+01 2.3150e-03 0.0000e+00 0.0000e+00
2.4500e+02 4.0806e+01 4.6241e+00 3.1087e+01 2.6304e+01 2.6510e-03 0.0000e+00 0.0000e+00
2.4600e+02 4.0147e+01 5.3353e+00 3.3207e+01 2.6768e+01 2.2830e-03 0.0000e+00 0.0000e+00
2.4700e+02 4.1783e+01 4.7253e+00 3.2577e+01 2.6923e+01 2.0310e-03 0.0000e+00 0.0000e+00
2.4800e+02 4.0797e+01 4.6999e+00 3.2447e+01 2.6251e+01 2.3730e-03 0.0000e+00 0.0000e+00
2.4900e+02 4.2540e+01 5.2691e+00 3.3816e+01 2.7839e+01 2.0960e-03 0.0000e+00 0.0000e+00
2.5000e+02 4.3374e+01 6.2916e+00 3.4645e+01 2.7522e+01 2.7060e-03 0.0000e+00 0.0000e+00
2.5100e+02 4.3557e+01 5.1370e+00 3.4240e+01 2.8341e+01 2.3230e-03 0.0000e+00 0.0000e+00
2.5200e+02 4.3884e+01 5.1209e+00 3.4595e+01 2.8115e+01 2.3140e-03 0.0000e+00 0.0000e+00
2.5300e+02 4.4438e+01 5.6010e+00 3.5664e+01 2.8610e+01 2.3980e-03 0.0000e+00 0.0000e+00
2.5400e+02 4.4688e+01 5.3499e+00 3.5258e+01 2.8750e+01 2.4230e-03 0.0000e+00 0.0000e+00
2.5500e+02 4.6170e+01 5.6405e+00 3.7098e+01 2.9594e+01 2.6860e-03 0.0000e+00 0.0000e+00
2.5600e+02 4.6348e+01 6.0556e+00 3.6814e+01 2.9357e+01 2.4300e-03 0.0000e+00 0.0000e+00
2.5700e+02 4.8070e+01 5.9799e+00 3.6726e+01 3.0094e+01 2.4570e-03 0.0000e+00 0.0000e+00
2.5800e+02 4.7065e+01 5.5276e+00 3.7140e+01 3.0340e+01 2.4680e-03 0.0000e+00 0.0000e+00
2.5900e+02 4.7446e+01 5.8416e+00 3.8420e+01 3.0426e+01 5.9410e-03 0.0000e+00 0.0000e+00
2.6000e+02 4.7220e+01 3.6781e+01 6.9486e+01 3.1293e+01 2.4250e-03 0.0000e+00 0.0000e+00
2.6100e+02 4.8541e+01 5.4601e+00 3.8066e+01 3.1240e+01 2.5020e-03 0.0000e+00 0.0000e+00
2.6200e+02 4.7764e+01 5.7901e+00 3.8446e+01 3.1419e+01 3.4230e-03 0.0000e+00 0.0000e+00
2.6300e+02 4.9800e+01 5.9224e+00 4.0012e+01 3.1892e+01 2.5060e-03 0.0000e+00 0.0000e+00
2.6400e+02 4.8423e+01 6.4037e+00 4.0050e+01 3.2015e+01 2.9330e-03 0.0000e+00 0.0000e+00
2.6500e+02 4.9245e+01 6.5274e+00 4.0678e+01 3.2411e+01 2.9370e-03 0.0000e+00 0.0000e+00
2.6600e+02 4.9299e+01 5.9245e+00 4.0188e+01 3.2700e+01 2.5690e-03 0.0000e+00 0.0000e+00
2.6700e+02 5.0749e+01 6.5087e+00 4.1822e+01 3.3360e+01 2.4770e-03 0.0000e+00 0.0000e+00
2.6800e+02 5.0442e+01 6.0718e+00 3.9801e+01 3.1891e+01 2.5530e-03 0.0000e+00 0.0000e+00
2.6900e+02 5.0932e+01 6.3755e+00 4.0213e+01 3.2396e+01 2.5640e-03 0.0000e+00 0.0000e+00
2.7000e+02 4.9822e+01 6.2331e+00 3.9732e+01 3.1742e+01 2.5440e-03 0.0000e+00 0.0000e+00
2.7100e+02 5.0118e+01 6.3131e+00 4.0953e+01 3.3540e+01 2.5820e-03 0.0000e+00 0.0000e+00
2.7200e+02 5.2634e+01 6.0887e+00 4.1468e+01 3.3590e+01 2.3540e-03 0.0000e+00 0.0000e+00
2.7300e+02 5.3405e+01 5.8914e+00 4.0384e+01 3.3322e+01 2.3170e-03 0.0000e+00 0.0000e+00
2.7400e+02 5.3057e+01 6.5149e+00 4.0901e+01 3.3985e+01 2.7170e-03 0.0000e+00 0.0000e+00
2.7500e+02 5.2872e+01 6.1760e+00 4.1777e+01 3.4318e+01 2.6120e-03 0.0000e+00 0.0000e+00
2.7600e+02 5.4608e+01 6.6610e+00 4.1812e+01 3.5143e+01 2.6500e-03 0.0000e+00 0.0000e+00
2.7700e+02 5.5586e+01 7.1744e+00 4.4318e+01 3.4690e+01 3.0680e-03 0.0000e+00 0.0000e+00
2.7800e+02 5.4192e+01 6.2750e+00 4.2685e+01 3.5420e+01 2.7510e-03 0.0000e+00 0.0000e+00
2.7900e+02 5.5367e+01 6.2195e+00 4.2604e+01 3.5115e+01 2.7570e-03 0.0000e+00 0.0000e+00
2.8000e+02 5.4352e+01 6.7536e+00 4.3167e+01 3.5806e+01 2.6840e-03 0.0000e+00 0.0000e+00
2.8100e+02 5.6265e+01 6.0560e+00 4.3997e+01 3.5120e+01 2.3930e-03 0.0000e+00 0.0000e+00
