9.8000e+01 4.0877e-01 7.4294e-02 2.6221e-01 1.0379e-01 5.8500e-04 0.0000e+00 0.0000e+00
9.9000e+01 3.1846e-01 5.4346e-02 2.0973e-01 8.9961e-02 7.7800e-04 0.0000e+00 0.0000e+00
1.0000e+02 3.8174e-01 5.0885e-02 2.0315e-01 9.9623e-02 9.5600e-04 0.0000e+00 0.0000e+00
1.0100e+02 3.5898e-01 5.0139e-02 1.9686e-01 1.1201e-01 5.9500e-04 0.0000e+00 0.0000e+00
1.0200e+02 3.9060e-01 6.4433e-02 2.3665e-01 1.1634e-01 5.4700e-04 0.0000e+00 0.0000e+00
1.0300e+02 3.5758e-01 8.6912e-02 2.9738e-01 1.0335e-01 1.1030e-03 0.0000e+00 0.0000e+00
1.0400e+02 3.3631e-01 5.5906e-02 2.1531e-01 9.7660e-02 5.4400e-04 0.0000e+00 0.0000e+00
1.0500e+02 4.2180e-01 6.1591e-02 2.4722e-01 1.0180e-01 5.9100e-04 0.0000e+00 0.0000e+00
1.0600e+02 3.8636e-01 5.0699e-02 2.2499e-01 1.1674e-01 6.3300e-04 0.0000e+00 0.0000e+00
1.0700e+02 4.1889e-01 5.5868e-02 2.3174e-01 1.1592e-01 5.5800e-04 0.0000e+00 0.0000e+00
1.0800e+02 4.0103e-01 5.7283e-02 2.3508e-01 1.2348e-01 6.0800e-04 0.0000e+00 0.0000e+00
1.0900e+02 4.3069e-01 5.6366e-02 2.2322e-01 1.1207e-01 6.1200e-04 0.0000e+00 0.0000e+00
1.1000e+02 4.2364e-01 5.4698e-02 2.3362e-01 1.2173e-01 5.5200e-04 0.0000e+00 0.0000e+00
1.1100e+02 4.3360e-01 5.6343e-02 2.3568e-01 1.2901e-01 6.4700e-04 0.0000e+00 0.0000e+00
1.1200e+02 4.0746e-01 6.2257e-02 2.2737e-01 1.1649e-01 5.6200e-04 0.0000e+00 0.0000e+00
1.1300e+02 4.7925e-01 6.6420e-02 2.5094e-01 1.2533e-01 6.3000e-04 0.0000e+00 0.0000e+00
1.1400e+02 4.3928e-01 5.9252e-02 2.4974e-01 1.3980e-01 1.0330e-03 0.0000e+00 0.0000e+00
1.1500e+02 4.6702e-01 6.0827e-02 2.4222e-01 1.3331e-01 5.6600e-04 0.0000e+00 0.0000e+00
1.1600e+02 4.3219e-01 6.7076e-02 2.6425e-01 1.3348e-01 6.9900e-04 0.0000e+00 0.0000e+00
1.1700e+02 4.8965e-01 6.5439e-02 2.6538e-01 1.3940e-01 6.1000e-04 0.0000e+00 0.0000e+00
1.1800e+02 4.7733e-01 5.5382e-02 2.5987e-01 1.4840e-01 5.6400e-04 0.0000e+00 0.0000e+00
1.1900e+02 4.9012e-01 6.0532e-02 2.6918e-01 1.5212e-01 5.8100e-04 0.0000e+00 0.0000e+00
1.2000e+02 5.0493e-01 6.1431e-02 2.5965e-01 1.4933e-01 7.9600e-04 0.0000e+00 0.0000e+00
1.2100e+02 5.4439e-01 7.4546e-02 2.8705e-01 1.4623e-01 6.6600e-04 0.0000e+00 0.0000e+00
1.2200e+02 5.9001e-01 6.5168e-02 2.6603e-01 1.6736e-01 5.8100e-04 0.0000e+00 0.0000e+00
1.2300e+02 5.6001e-01 8.1901e-02 3.1846e-01 1.5939e-01 6.7900e-04 0.0000e+00 0.0000e+00
1.2400e+02 5.2354e-01 6.2989e-02 2.7481e-01 1.5779e-01 5.7500e-04 0.0000e+00 0.0000e+00
1.2500e+02 5.5145e-01 6.6794e-02 2.8948e-01 1.6985e-01 6.4200e-04 0.0000e+00 0.0000e+00
1.2600e+02 5.3383e-01 7.3146e-02 3.0326e-01 1.5868e-01 8.8300e-04 0.0000e+00 0.0000e+00
1.2700e+02 5.4724e-01 8.2191e-02 3.1710e-01 1.6950e-01 5.8700e-04 0.0000e+00 0.0000e+00
1.2800e+02 7.2115e-01 1.2842e-01 5.2623e-01 3.4655e-01 7.2400e-04 0.0000e+00 0.0000e+00
1.2900e+02 7.8501e-01 1.4670e-01 5.8539e-01 3.7744e-01 6.8400e-04 0.0000e+00 0.0000e+00
1.3000e+02 7.7711e-01 1.1226e-01 5.8573e-01 3.8802e-01 6.6500e-04 0.0000e+00 0.0000e+00
1.3100e+02 7.9094e-01 1.2799e-01 6.0445e-01 4.1903e-01 6.8700e-04 0.0000e+00 0.0000e+00
1.3200e+02 8.1261e-01 1.2491e-01 6.3378e-01 4.1750e-01 7.3400e-04 0.0000e+00 0.0000e+00
1.3300e+02 8.2758e-01 1.3043e-01 6.3110e-01 4.1669e-01 7.4800e-04 0.0000e+00 0.0000e+00
1.3400e+02 8.2922e-01 1.3339e-01 6.3363e-01 4.3280e-01 6.9200e-04 0.0000e+00 0.0000e+00
1.3500e+02 9.0683e-01 1.4568e-01 6.5618e-01 4.3743e-01 7.0100e-04 0.0000e+00 0.0000e+00
1.3600e+02 8.3921e-01 1.6436e-01 6.8204e-01 4.3869e-01 6.8700e-04 0.0000e+00 0.0000e+00
1.3700e+02 9.0369e-01 1.4820e-01 6.9519e-01 4.5381e-01 7.0200e-04 0.0000e+00 0.0000e+00
1.3800e+02 9.4970e-01 1.4860e-01 7.0787e-01 4.6215e-01 6.9200e-04 0.0000e+00 0.0000e+00
1.3900e+02 9.0752e-01 1.6006e-01 7.2971e-01 5.0864e-01 7.0700e-04 0.0000e+00 0.0000e+00
1.4000e+02 9.3431e-01 1.7613e-01 7.6905e-01 5.3744e-01 6.9500e-04 0.0000e+00 0.0000e+00
1.4100e+02 9.4708e-01 1.5763e-01 7.5014e-01 5.2116e-01 7.1500e-04 0.0000e+00 0.0000e+00
1.4200e+02 9.6557e-01 1.6741e-01 8.0700e-01 5.1921e-01 6.9300e-04 0.0000e+00 0.0000e+00
1.4300e+02 1.0333e+00 2.2027e-01 8.6574e-01 5.4078e-01 7.7500e-04 0.0000e+00 0.0000e+00
1.4400e+02 9.6061e-01 1.8175e-01 7.6139e-01 5.2667e-01 7.2500e-04 0.0000e+00 0.0000e+00
1.4500e+02 9.9153e-01 1.6924e-01 7.5170e-01 5.3727e-01 7.8100e-04 0.0000e+00 0.0000e+00
1.4600e+02 9.8324e-01 1.6407e-01 7.4465e-01 5.6452e-01 7.7700e-04 0.0000e+00 0.0000e+00
1.4700e+02 1.0849e+00 1.5704e-01 8.1103e-01 5.7715e-01 7.1000e-04 0.0000e+00 0.0000e+00
1.4800e+02 1.0415e+00 1.8143e-01 8.1903e-01 5.7356e-01 7.8100e-04 0.0000e+00 0.0000e+00
1.4900e+02 1.0727e+00 1.8192e-01 8.5815e-01 6.3937e-01 7.6100e-04 0.0000e+00 0.0000e+00
1.5000e+02 1.1302e+00 1.7606e-01 8.7898e-01 5.9530e-01 1.1380e-03 0.0000e+00 0.0000e+00
1.5100e+02 1.1394e+00 1.9202e-01 8.9024e-01 6.1347e-01 7.1200e-04 0.0000e+00 0.0000e+00
1.5200e+02 1.1518e+00 1.9098e-01 8.8663e-01 6.1848e-01 7.3800e-04 0.0000e+00 0.0000e+00
1.5300e+02 1.0412e+00 3.1697e-01 1.0322e+00 6.8453e-01 7.1600e-04 0.0000e+00 0.0000e+00
1.5400e+02 1.1989e+00 2.0023e-01 9.5871e-01 6.1439e-01 7.5200e-04 0.0000e+00 0.0000e+00
1.5500e+02 1.2382e+00 1.9822e-01 9.5298e-01 7.3145e-01 7.5200e-04 0.0000e+00 0.0000e+00
1.5600e+02 1.1787e+00 1.8126e-01 9.7494e-01 6.8587e-01 7.3800e-04 0.0000e+00 0.0000e+00
1.5700e+02 1.2570e+00 1.8529e-01 9.8989e-01 6.7707e-01 7.3900e-04 0.0000e+00 0.0000e+00
1.5800e+02 1.2222e+00 1.9377e-01 1.0417e+00 7.2155e-01 7.2700e-04 0.0000e+00 0.0000e+00
1.5900e+02 9.7006e-01 2.0295e-01 1.0091e+00 6.0044e-01 7.3200e-04 0.0000e+00 0.0000e+00
1.6000e+02 1.1624e+00 1.8160e-01 9.6943e-01 7.2902e-01 7.2500e-04 0.0000e+00 0.0000e+00
1.6100e+02 1.3342e+00 1.3757e-01 8.5881e-01 7.0377e-01 7.4800e-04 0.0000e+00 0.0000e+00
1.6200e+02 1.2451e+00 2.0034e-01 1.0327e+00 7.3028e-01 7.4100e-04 0.0000e+00 0.0000e+00
1.6300e+02 1.3539e+00 1.8927e-01 1.0210e+00 7.4411e-01 7.5800e-04 0.0000e+00 0.0000e+00
1.6400e+02 1.3339e+00 2.1206e-01 1.1035e+00 7.7552e-01 7.5200e-04 0.0000e+00 0.0000e+00
1.6500e+02 1.4002e+00 2.1967e-01 1.0755e+00 7.7255e-01 7.5600e-04 0.0000e+00 0.0000e+00
1.6600e+02 1.3443e+00 2.6489e-01 1.1736e+00 7.5818e-01 8.2100e-04 0.0000e+00 0.0000e+00
1.6700e+02 1.4535e+00 2.2566e-01 1.1118e+00 7.6808e-01 7.4500e-04 0.0000e+00 0.0000e+00
1.6800e+02 1.3767e+00 2.3227e-01 1.1578e+00 8.6627e-01 7.5400e-04 0.0000e+00 0.0000e+00
1.6900e+02 1.4772e+00 1.8003e-01 9.6237e-01 8.2631e-01 7.7400e-04 0.0000e+00 0.0000e+00
1.7000e+02 1.3471e+00 2.5525e-01 1.2034e+00 8.1849e-01 7.6200e-04 0.0000e+00 0.0000e+00
1.7100e+02 1.5629e+00 2.3357e-01 1.2200e+00 6.9144e-01 1.1500e-03 0.0000e+00 0.0000e+00
1.7200e+02 1.2990e+00 2.5907e-01 1.2415e+00 7.4289e-01 8.4800e-04 0.0000e+00 0.0000e+00
1.7300e+02 1.5998e+00 2.5012e-01 1.3157e+00 9.2205e-01 1.1210e-03 0.0000e+00 0.0000e+00
1.7400e+02 1.4347e+00 2.5330e-01 1.3660e+00 8.5562e-01 7.7100e-04 0.0000e+00 0.0000e+00
1.7500e+02 1.5325e+00 3.1244e-01 1.3444e+00 9.2124e-01 8.3700e-04 0.0000e+00 0.0000e+00
1.7600e+02 1.4740e+00 2.2072e-01 1.1850e+00 8.5693e-01 7.7800e-04 0.0000e+00 0.0000e+00
1.7700e+02 1.4358e+00 1.8468e-01 1.1653e+00 9.1341e-01 8.2000e-04 0.0000e+00 0.0000e+00
1.7800e+02 1.6052e+00 2.4312e-01 1.3285e+00 9.8592e-01 1.1700e-03 0.0000e+00 0.0000e+00
1.7900e+02 1.7329e+00 3.1301e-01 1.4997e+00 1.0609e+00 1.1100e-03 0.0000e+00 0.0000e+00
1.8000e+02 1.7981e+00 2.4511e-01 1.3859e+00 1.0853e+00 1.0900e-03 0.0000e+00 0.0000e+00
1.8100e+02 1.8039e+00 3.2038e-01 1.4075e+00 1.0477e+00 1.2200e-03 0.0000e+00 0.0000e+00
1.8200e+02 1.8075e+00 2.6056e-01 1.3518e+00 1.0098e+00 8.6000e-04 0.0000e+00 0.0000e+00
1.8300e+02 1.7913e+00 2.4836e-01 1.3983e+00 1.0947e+00 8.1100e-04 0.0000e+00 0.0000e+00
1.8400e+02 1.6854e+00 2.7477e-01 1.4816e+00 1.0065e+00 8.0900e-04 0.0000e+00 0.0000e+00
1.8500e+02 1.8241e+00 3.1340e-01 1.5329e+00 1.0654e+00 8.2700e-04 0.0000e+00 0.0000e+00
1.8600e+02 1.5619e+00 2.5653e-01 1.5028e+00 1.1544e+00 8.1800e-04 0.0000e+00 0.0000e+00
1.8700e+02 1.7251e+00 3.0467e-01 1.5816e+00 1.1164e+00 9.1300e-04 0.0000e+00 0.0000e+00
1.8800e+02 1.8927e+00 3.0622e-01 1.5902e+00 1.1069e+00 8.1700e-04 0.0000e+00 0.0000e+00
1.8900e+02 1.7156e+00 2.9409e-01 1.6499e+00 1.2354e+00 8.3600e-04 0.0000e+00 0.0000e+00
1.9000e+02 2.0382e+00 3.0957e-01 1.6499e+00 1.1834e+00 8.2500e-04 0.0000e+00 0.0000e+00
1.9100e+02 1.9398e+00 4.1905e-01 1.7812e+00 9.5560e-01 1.0230e-03 0.0000e+00 0.0000e+00
1.9200e+02 1.6586e+00 3.0274e-01 1.6450e+00 1.1003e+00 9.0400e-04 0.0000e+00 0.0000e+00
1.9300e+02 2.1555e+00 3.2532e-01 1.7811e+00 1.3257e+00 1.1890e-03 0.0000e+00 0.0000e+00
1.9400e+02 2.0290e+00 3.6271e-01 1.8464e+00 1.2850e+00 1.1980e-03 0.0000e+00 0.0000e+00
1.9500e+02 2.1724e+00 3.2454e-01 1.8399e+00 9.6174e-01 1.2110e-03 0.0000e+00 0.0000e+00
1.9600e+02 2.3875e+00 3.2070e-01 1.8343e+00 1.4380e+00 1.1560e-03 0.0000e+00 0.0000e+00
1.9700e+02 2.3870e+00 3.7916e-01 1.8402e+00 1.4387e+00 1.2300e-03 0.0000e+00 0.0000e+00
1.9800e+02 2.7013e+00 3.5958e-01 1.8835e+00 1.5413e+00 1.2210e-03 0.0000e+00 0.0000e+00
1.9900e+02 2.4469e+00 3.8413e-01 2.0196e+00 1.5635e+00 8.7000e-04 0.0000e+00 0.0000e+00
2.0000e+02 2.4124e+00 3.6881e-01 1.9106e+00 1.4713e+00 8.6400e-04 0.0000e+00 0.0000e+00
2.0100e+02 2.2115e+00 3.6712e-01 1.9526e+00 1.4355e+00 9.1600e-04 0.0000e+00 0.0000e+00
2.0200e+02 2.1830e+00 3.9341e-01 2.0054e+00 1.3537e+00 8.7100e-04 0.0000e+00 0.0000e+00
2.0300e+02 2.1004e+00 4.0332e-01 2.0942e+00 1.5036e+00 8.9200e-04 0.0000e+00 0.0000e+00
2.0400e+02 2.4102e+00 3.8522e-01 2.0604e+00 1.5587e+00 1.2510e-03 0.0000e+00 0.0000e+00
2.0500e+02 2.6915e+00 4.2672e-01 2.1681e+00 1.6303e+00 8.6200e-04 0.0000e+00 0.0000e+00
2.0600e+02 2.2566e+00 3.9451e-01 2.1259e+00 1.6164e+00 9.1600e-04 0.0000e+00 0.0000e+00
2.0700e+02 2.3162e+00 4.1074e-01 2.0267e+00 1.0205e+00 8.9900e-04 0.0000e+00 0.0000e+00
2.0800e+02 2.4336e+00 4.4507e-01 2.1186e+00 1.5678e+00 1.1220e-03 0.0000e+00 0.0000e+00
2.0900e+02 2.4788e+00 3.9265e-01 2.2276e+00 1.5862e+00 9.4100e-04 0.0000e+00 0.0000e+00
2.1000e+02 2.5757e+00 4.0805e-01 2.1815e+00 1.6218e+00 1.4010e-03 0.0000e+00 0.0000e+00
2.1100e+02 2.5134e+00 4.3601e-01 2.3758e+00 1.6542e+00 1.3070e-03 0.0000e+00 0.0000e+00
2.1200e+02 2.8352e+00 4.6529e-01 2.2345e+00 1.7966e+00 1.5000e-03 0.0000e+00 0.0000e+00
2.1300e+02 2.8649e+00 4.8808e-01 2.4259e+00 1.9892e+00 1.5170e-03 0.0000e+00 0.0000e+00
2.1400e+02 2.8505e+00 5.2298e-01 2.4748e+00 1.8117e+00 1.3590e-03 0.0000e+00 0.0000e+00
2.1500e+02 3.0516e+00 4.2895e-01 2.6316e+00 1.9002e+00 1.4260e-03 0.0000e+00 0.0000e+00
2.1600e+02 3.0110e+00 4.5281e-01 2.5259e+00 1.9114e+00 1.4440e-03 0.0000e+00 0.0000e+00
2.1700e+02 3.1102e+00 5.0941e-01 2.6264e+00 2.0436e+00 1.4540e-03 0.0000e+00 0.0000e+00
2.1800e+02 3.0661e+00 4.3565e-01 2.6223e+00 2.0267e+00 1.5440e-03 0.0000e+00 0.0000e+00
2.1900e+02 3.0325e+00 3.9242e-01 2.2529e+00 2.1191e+00 9.8300e-04 0.0000e+00 0.0000e+00
