1.4100e+02 4.6024e-02 6.3590e-03
1.4200e+02 4.7946e-02 9.7470e-03
1.4300e+02 4.6923e-02 8.6370e-03
1.4400e+02 4.4965e-02 7.7420e-03
1.4500e+02 5.0404e-02 6.5000e-03
1.4600e+02 4.6849e-02 6.6980e-03
1.4700e+02 4.8524e-02 7.9360e-03
1.4800e+02 4.5170e-02 1.0439e-02
1.4900e+02 4.6669e-02 7.5540e-03
1.5000e+02 5.0936e-02 7.2190e-03
1.5100e+02 4.9382e-02 7.2980e-03
1.5200e+02 5.4073e-02 7.1500e-03
1.5300e+02 5.1442e-02 8.2700e-03
1.5400e+02 5.0100e-02 7.9240e-03
1.5500e+02 4.9948e-02 8.1800e-03
1.5600e+02 4.8361e-02 7.8030e-03
1.5700e+02 5.1140e-02 8.1980e-03
1.5800e+02 5.4342e-02 7.6850e-03
1.5900e+02 5.4186e-02 7.9750e-03
1.6000e+02 4.9344e-02 1.0777e-02
1.6100e+02 5.4364e-02 8.0260e-03
1.6200e+02 5.4613e-02 8.4100e-03
1.6300e+02 5.3855e-02 8.1730e-03
1.6400e+02 5.4778e-02 8.3460e-03
1.6500e+02 5.5743e-02 8.3940e-03
1.6600e+02 5.8618e-02 8.4390e-03
1.6700e+02 5.7476e-02 9.0840e-03
1.6800e+02 5.5010e-02 8.9280e-03
1.6900e+02 5.5996e-02 8.5760e-03
1.7000e+02 5.6712e-02 8.8970e-03
1.7100e+02 5.5482e-02 9.4570e-03
1.7200e+02 5.6602e-02 1.0473e-02
1.7300e+02 5.9723e-02 9.2570e-03
1.7400e+02 5.5344e-02 9.9530e-03
1.7500e+02 5.8619e-02 1.0518e-02
1.7600e+02 6.3922e-02 9.6890e-03
1.7700e+02 6.1523e-02 1.0055e-02
1.7800e+02 5.9705e-02 1.1583e-02
1.7900e+02 5.8746e-02 1.0072e-02
1.8000e+02 5.9666e-02 9.8520e-03
1.8100e+02 6.3197e-02 9.9490e-03
1.8200e+02 6.1281e-02 1.3010e-02
1.8300e+02 5.9884e-02 1.0628e-02
1.8400e+02 6.2806e-02 1.1285e-02
1.8500e+02 6.4882e-02 1.0726e-02
1.8600e+02 6.0210e-02 1.1208e-02
1.8700e+02 6.6268e-02 1.0805e-02
1.8800e+02 6.1191e-02 1.1371e-02
1.8900e+02 6.6719e-02 1.2105e-02
1.9000e+02 6.5664e-02 1.1783e-02
1.9100e+02 7.2540e-02 1.1045e-02
1.9200e+02 6.6310e-02 1.2059e-02
1.9300e+02 6.7309e-02 1.1544e-02
1.9400e+02 6.8974e-02 1.2497e-02
1.9500e+02 6.7982e-02 1.2744e-02
1.9600e+02 7.0832e-02 1.2841e-02
1.9700e+02 7.1044e-02 1.2604e-02
1.9800e+02 6.7344e-02 1.2961e-02
1.9900e+02 7.2300e-02 1.2900e-02
2.0000e+02 7.0651e-02 1.2986e-02
2.0100e+02 7.2645e-02 1.3089e-02
2.0200e+02 7.0948e-02 1.4456e-02
2.0300e+02 7.5906e-02 1.3414e-02
2.0400e+02 7.3574e-02 1.4247e-02
2.0500e+02 7.3430e-02 1.4155e-02
2.0600e+02 7.2063e-02 1.5593e-02
2.0700e+02 7.7316e-02 1.3944e-02
2.0800e+02 7.5342e-02 1.3857e-02
2.0900e+02 7.3682e-02 1.4396e-02
2.1000e+02 7.4492e-02 1.6666e-02
2.1100e+02 9.3171e-02 1.4975e-02
2.1200e+02 7.3300e-02 1.5389e-02
2.1300e+02 7.3088e-02 1.4936e-02
2.1400e+02 7.8642e-02 1.5638e-02
2.1500e+02 7.6379e-02 1.4971e-02
2.1600e+02 7.2351e-02 1.5239e-02
2.1700e+02 7.4827e-02 1.6670e-02
2.1800e+02 7.4464e-02 1.5768e-02
2.1900e+02 7.5888e-02 1.6001e-02
2.2000e+02 7.2694e-02 1.8156e-02
2.2100e+02 7.8235e-02 1.5880e-02
2.2200e+02 7.7755e-02 1.6142e-02
2.2300e+02 8.0655e-02 1.6406e-02
2.2400e+02 7.5995e-02 1.8281e-02
2.2500e+02 7.9158e-02 1.7473e-02
2.2600e+02 7.6205e-02 1.7407e-02
2.2700e+02 8.4528e-02 1.7236e-02
2.2800e+02 7.8559e-02 1.9977e-02
2.2900e+02 8.4324e-02 1.9611e-02
2.3000e+02 8.0538e-02 1.8197e-02
2.3100e+02 8.2478e-02 1.9808e-02
2.3200e+02 8.3896e-02 1.7721e-02
2.3300e+02 8.8396e-02 1.8970e-02
2.3400e+02 8.2430e-02 1.9332e-02
2.3500e+02 8.3500e-02 1.9541e-02
2.3600e+02 8.2077e-02 1.9137e-02
2.3700e+02 8.5239e-02 1.9625e-02
2.3800e+02 8.4357e-02 1.8823e-02
2.3900e+02 8.3088e-02 1.8948e-02
2.4000e+02 8.4067e-02 2.0552e-02
2.4100e+02 8.8855e-02 1.9779e-02
2.4200e+02 8.6961e-02 1.9590e-02
2.4300e+02 9.0414e-02 2.0048e-02
2.4400e+02 8.4736e-02 2.1153e-02
2.4500e+02 8.7316e-02 2.0108e-02
2.4600e+02 9.1012e-02 2.0072e-02
2.4700e+02 9.4102e-02 2.1093e-02
2.4800e+02 9.9454e-02 2.1145e-02
2.4900e+02 1.0369e-01 2.1638e-02
2.5000e+02 9.2200e-02 2.1629e-02
2.5100e+02 9.2299e-02 2.2216e-02
2.5200e+02 9.3788e-02 2.0879e-02
2.5300e+02 9.9386e-02 2.1528e-02
2.5400e+02 9.6560e-02 2.3213e-02
2.5500e+02 9.8486e-02 2.1959e-02
2.5600e+02 1.0269e-01 2.3511e-02
2.5700e+02 1.7540e-01 2.2428e-02
2.5800e+02 1.6041e-01 2.2480e-02
2.5900e+02 1.6954e-01 2.2857e-02
2.6000e+02 1.7000e-01 2.3337e-02
2.6100e+02 1.6861e-01 2.4253e-02
2.6200e+02 1.6809e-01 2.3312e-02
2.6300e+02 1.6833e-01 2.3857e-02
2.6400e+02 1.7266e-01 2.4074e-02
2.6500e+02 1.6826e-01 2.4169e-02
2.6600e+02 1.7137e-01 2.4523e-02
2.6700e+02 1.7437e-01 2.5163e-02
2.6800e+02 2.1330e-01 2.5761e-02
2.6900e+02 2.0534e-01 2.5353e-02
2.7000e+02 2.1139e-01 2.5643e-02
2.7100e+02 2.2461e-01 2.6759e-02
2.7200e+02 2.6940e-01 2.9285e-02
2.7300e+02 2.8434e-01 2.8844e-02
2.7400e+02 3.1665e-01 2.8534e-02
2.7500e+02 2.8822e-01 2.8046e-02
2.7600e+02 1.9942e-01 2.8127e-02
2.7700e+02 1.8092e-01 2.6174e-02
2.7800e+02 1.8954e-01 2.7603e-02
2.7900e+02 1.9888e-01 2.8050e-02
2.8000e+02 2.0909e-01 2.7588e-02
2.8100e+02 1.9597e-01 2.8884e-02
2.8200e+02 1.8445e-01 2.8673e-02
2.8300e+02 1.8616e-01 2.8792e-02
2.8400e+02 1.8390e-01 2.9462e-02
2.8500e+02 1.9555e-01 2.8781e-02
2.8600e+02 1.8678e-01 2.8342e-02
2.8700e+02 1.8767e-01 2.8762e-02
2.8800e+02 1.9960e-01 2.9345e-02
2.8900e+02 1.9099e-01 2.9361e-02
2.9000e+02 2.1979e-01 3.1203e-02
2.9100e+02 2.0332e-01 3.2096e-02
2.9200e+02 2.0176e-01 3.0611e-02
2.9300e+02 2.0284e-01 3.0916e-02
2.9400e+02 2.0023e-01 3.0934e-02
2.9500e+02 2.0345e-01 3.1033e-02
2.9600e+02 1.9930e-01 3.0948e-02
2.9700e+02 1.9426e-01 3.4448e-02
2.9800e+02 2.3451e-01 3.1800e-02
2.9900e+02 1.9825e-01 3.2480e-02
3.0000e+02 2.0364e-01 3.3396e-02
3.0100e+02 2.0422e-01 3.2188e-02
3.0200e+02 1.9822e-01 3.3020e-02
3.0300e+02 2.0619e-01 3.3453e-02
3.0400e+02 2.0236e-01 3.3776e-02
3.0500e+02 2.6202e-01 3.4431e-02
3.0600e+02 2.1271e-01 3.3400e-02
3.0700e+02 2.1919e-01 3.4184e-02
3.0800e+02 2.0895e-01 3.4256e-02
3.0900e+02 2.1136e-01 3.5668e-02
3.1000e+02 2.1485e-01 3.6884e-02
3.1100e+02 2.1670e-01 3.4941e-02
3.1200e+02 2.1255e-01 3.6221e-02
3.1300e+02 2.1370e-01 3.6184e-02
3.1400e+02 2.1925e-01 3.8195e-02
3.1500e+02 2.1830e-01 3.8621e-02
3.1600e+02 2.2008e-01 3.6781e-02
3.1700e+02 2.2362e-01 3.7688e-02
3.1800e+02 2.2209e-01 3.7290e-02
3.1900e+02 2.2079e-01 4.0039e-02
3.2000e+02 2.2856e-01 3.7933e-02
3.2100e+02 2.2384e-01 4.0246e-02
3.2200e+02 2.2398e-01 3.8177e-02
3.2300e+02 2.3067e-01 3.7572e-02
3.2400e+02 2.2768e-01 3.9179e-02
3.2500e+02 2.2573e-01 3.9068e-02
3.2600e+02 2.2921e-01 4.1382e-02
3.2700e+02 2.2960e-01 4.0668e-02
3.2800e+02 2.3105e-01 4.0093e-02
3.2900e+02 2.4367e-01 4.0415e-02
3.3000e+02 2.3070e-01 4.2552e-02
3.3100e+02 2.3797e-01 4.0301e-02
3.3200e+02 2.3545e-01 4.0847e-02
3.3300e+02 2.3772e-01 4.1435e-02
3.3400e+02 2.2815e-01 4.2440e-02
3.3500e+02 2.4218e-01 4.5932e-02
3.3600e+02 2.3798e-01 4.4981e-02
3.3700e+02 2.3515e-01 4.2686e-02
3.3800e+02 2.3772e-01 4.3625e-02
3.3900e+02 2.4628e-01 4.3939e-02
3.4000e+02 2.4180e-01 4.5254e-02
3.4100e+02 2.4844e-01 4.2939e-02
3.4200e+02 2.5173e-01 4.4389e-02
3.4300e+02 2.5163e-01 4.4361e-02
3.4400e+02 2.5144e-01 4.6633e-02
3.4500e+02 2.5781e-01 4.5247e-02
3.4600e+02 2.4795e-01 4.6270e-02
3.4700e+02 3.2036e-01 4.7979e-02
3.4800e+02 2.5058e-01 4.5490e-02
3.4900e+02 2.5931e-01 4.6761e-02
3.5000e+02 2.6053e-01 4.5984e-02
3.5100e+02 2.8262e-01 4.7291e-02
3.5200e+02 2.6058e-01 4.6886e-02
3.5300e+02 2.6846e-01 4.8064e-02
3.5400e+02 2.6324e-01 4.8154e-02
3.5500e+02 2.6951e-01 5.1780e-02
3.5600e+02 2.7326e-01 4.9458e-02
3.5700e+02 2.7685e-01 4.9570e-02
3.5800e+02 3.2741e-01 4.8321e-02
3.5900e+02 2.7302e-01 4.9584e-02
3.6000e+02 2.8582e-01 4.5483e-02
3.6100e+02 2.7996e-01 4.6901e-02
3.6200e+02 2.8228e-01 4.9137e-02
3.6300e+02 2.9095e-01 5.2043e-02
3.6400e+02 2.8397e-01 5.5490e-02
3.6500e+02 4.2498e-01 5.0145e-02
3.6600e+02 3.2245e-01 5.2235e-02
3.6700e+02 4.0152e-01 5.7628e-02
3.6800e+02 4.6709e-01 5.5182e-02
3.6900e+02 4.5317e-01 5.6701e-02
3.7000e+02 3.8598e-01 5.7081e-02
3.7100e+02 3.3340e-01 5.6070e-02
3.7200e+02 3.2804e-01 5.4075e-02
3.7300e+02 3.3408e-01 6.2933e-02
3.7400e+02 3.3995e-01 5.5044e-02
3.7500e+02 3.1707e-01 5.5894e-02
3.7600e+02 2.9146e-01 5.5505e-02
3.7700e+02 3.0716e-01 5.6512e-02
3.7800e+02 3.2065e-01 5.7142e-02
3.7900e+02 3.1778e-01 5.7801e-02
3.8000e+02 3.6111e-01 5.8350e-02
3.8100e+02 3.0499e-01 5.6856e-02
3.8200e+02 2.9847e-01 5.7317e-02
3.8300e+02 3.1692e-01 5.7705e-02
3.8400e+02 3.2030e-01 6.0846e-02
3.8500e+02 3.2610e-01 6.1216e-02
3.8600e+02 3.2242e-01 5.8682e-02
3.8700e+02 3.1238e-01 5.7191e-02
3.8800e+02 3.0297e-01 6.0014e-02
3.8900e+02 3.5357e-01 5.9245e-02
3.9000e+02 3.4532e-01 5.8073e-02
3.9100e+02 3.5058e-01 6.3130e-02
3.9200e+02 3.1266e-01 6.2127e-02
3.9300e+02 3.2458e-01 6.2984e-02
3.9400e+02 3.7478e-01 6.3255e-02
3.9500e+02 3.7382e-01 6.3150e-02
3.9600e+02 3.6241e-01 6.1801e-02
3.9700e+02 3.2448e-01 6.2281e-02
3.9800e+02 3.7719e-01 6.4572e-02
3.9900e+02 3.4037e-01 6.6651e-02
4.0000e+02 3.2145e-01 6.5204e-02
4.0100e+02 4.0320e-01 6.4971e-02
4.0200e+02 3.5811e-01 5.8328e-02
4.0300e+02 3.4155e-01 6.5988e-02
4.0400e+02 3.6649e-01 6.5746e-02
4.0500e+02 3.6765e-01 6.6557e-02
4.0600e+02 3.9837e-01 6.9442e-02
4.0700e+02 3.5390e-01 6.7320e-02
4.0800e+02 3.3198e-01 6.9933e-02
4.0900e+02 3.3780e-01 6.9436e-02
4.1000e+02 3.5500e-01 6.7217e-02
4.1100e+02 3.4837e-01 7.0890e-02
4.1200e+02 3.4425e-01 7.0558e-02
4.1300e+02 3.6645e-01 6.8162e-02
4.1400e+02 3.7664e-01 6.7904e-02
4.1500e+02 3.5469e-01 6.9037e-02
4.1600e+02 3.5781e-01 7.1274e-02
4.1700e+02 3.5465e-01 7.0084e-02
4.1800e+02 3.4144e-01 7.2381e-02
4.1900e+02 3.5832e-01 7.0391e-02
4.2000e+02 3.4595e-01 7.4307e-02
4.2100e+02 4.0681e-01 7.3720e-02
4.2200e+02 4.5447e-01 7.6340e-02
4.2300e+02 4.1171e-01 7.4555e-02
4.2400e+02 3.5644e-01 7.6374e-02
4.2500e+02 3.8214e-01 7.2593e-02
4.2600e+02 3.5916e-01 7.3650e-02
4.2700e+02 4.0216e-01 7.4266e-02
4.2800e+02 3.7663e-01 7.5154e-02
4.2900e+02 4.3694e-01 7.6536e-02
4.3000e+02 3.6832e-01 7.5020e-02
4.3100e+02 4.9760e-01 7.2645e-02
4.3200e+02 3.7715e-01 6.7029e-02
4.3300e+02 3.6716e-01 7.1342e-02
4.3400e+02 3.8039e-01 7.8862e-02
4.3500e+02 3.9783e-01 7.9824e-02
4.3600e+02 3.6935e-01 7.8037e-02
4.3700e+02 3.8384e-01 8.3484e-02
4.3800e+02 4.3030e-01 7.9615e-02
4.3900e+02 4.0107e-01 8.1436e-02
4.4000e+02 3.9923e-01 8.2251e-02
4.4100e+02 4.8138e-01 7.6209e-02
4.4200e+02 4.3787e-01 7.7673e-02
4.4300e+02 4.6364e-01 8.5268e-02
4.4400e+02 4.6690e-01 8.4993e-02
4.4500e+02 4.1436e-01 8.3142e-02
4.4600e+02 4.5303e-01 8.3160e-02
4.4700e+02 4.4527e-01 8.1270e-02
4.4800e+02 3.9264e-01 8.4662e-02
4.4900e+02 4.3675e-01 8.5519e-02
4.5000e+02 4.2149e-01 8.6441e-02
4.5100e+02 4.7500e-01 8.4890e-02
4.5200e+02 4.0666e-01 8.9009e-02
4.5300e+02 4.5699e-01 8.7808e-02
4.5400e+02 4.1432e-01 9.0899e-02
4.5500e+02 4.6518e-01 8.9684e-02
4.5600e+02 4.2216e-01 9.3230e-02
4.5700e+02 4.5711e-01 8.9984e-02
4.5800e+02 4.9149e-01 9.0036e-02
4.5900e+02 4.4663e-01 8.7868e-02
4.6000e+02 4.5585e-01 9.1961e-02
4.6100e+02 4.7495e-01 9.4201e-02
4.6200e+02 4.7326e-01 9.3346e-02
4.6300e+02 4.6175e-01 9.4088e-02
4.6400e+02 4.4845e-01 9.2819e-02
4.6500e+02 5.1728e-01 9.4889e-02
4.6600e+02 4.7989e-01 9.6062e-02
4.6700e+02 5.2139e-01 9.6585e-02
4.6800e+02 5.2496e-01 9.9712e-02
4.6900e+02 4.8123e-01 1.0088e-01
4.7000e+02 5.1534e-01 9.6946e-02
4.7100e+02 5.1249e-01 9.8164e-02
4.7200e+02 5.4103e-01 1.0127e-01
4.7300e+02 4.8582e-01 1.0074e-01
4.7400e+02 5.2040e-01 9.7922e-02
4.7500e+02 5.0793e-01 1.0149e-01
4.7600e+02 5.1761e-01 9.9510e-02
4.7700e+02 6.0530e-01 1.0172e-01
4.7800e+02 5.6906e-01 1.0136e-01
4.7900e+02 5.0447e-01 1.0234e-01
4.8000e+02 5.7239e-01 1.0446e-01
4.8100e+02 5.1776e-01 1.0208e-01
4.8200e+02 5.2202e-01 1.0484e-01
4.8300e+02 5.1116e-01 1.0107e-01
4.8400e+02 5.6292e-01 1.0363e-01
4.8500e+02 5.3571e-01 1.0704e-01
4.8600e+02 5.2730e-01 1.0445e-01
4.8700e+02 5.5249e-01 1.0932e-01
4.8800e+02 5.3257e-01 1.0827e-01
4.8900e+02 5.3735e-01 1.0525e-01
4.9000e+02 5.9208e-01 1.0738e-01
4.9100e+02 5.4123e-01 1.0658e-01
4.9200e+02 5.5724e-01 1.0826e-01
4.9300e+02 5.7852e-01 1.0917e-01
4.9400e+02 5.5701e-01 1.0911e-01
4.9500e+02 6.4822e-01 1.1001e-01
4.9600e+02 5.5007e-01 1.1371e-01
4.9700e+02 6.0098e-01 1.1238e-01
4.9800e+02 5.7019e-01 1.1255e-01
4.9900e+02 5.7006e-01 1.1183e-01
5.0000e+02 5.5254e-01 1.1487e-01
5.0100e+02 6.1701e-01 1.1464e-01
5.0200e+02 5.6169e-01 1.1579e-01
5.0300e+02 6.0575e-01 1.1471e-01
5.0400e+02 5.9228e-01 1.1925e-01
5.0500e+02 5.8967e-01 1.1675e-01
5.0600e+02 6.3041e-01 1.2008e-01
5.0700e+02 6.5259e-01 1.1738e-01
5.0800e+02 6.2501e-01 1.0482e-01
5.0900e+02 6.1683e-01 1.1997e-01
5.1000e+02 6.9029e-01 1.2241e-01
5.1100e+02 6.5214e-01 1.2109e-01
5.1200e+02 6.6021e-01 1.2523e-01
5.1300e+02 6.5334e-01 1.2314e-01
5.1400e+02 6.4492e-01 1.2580e-01
5.1500e+02 6.5297e-01 1.1910e-01
5.1600e+02 6.4344e-01 1.2317e-01
5.1700e+02 6.5110e-01 1.2578e-01
5.1800e+02 6.5769e-01 1.2082e-01
5.1900e+02 6.6683e-01 1.2617e-01
5.2000e+02 6.5545e-01 1.2468e-01
5.2100e+02 6.8913e-01 1.2991e-01
5.2200e+02 7.0917e-01 1.2806e-01
5.2300e+02 7.0496e-01 1.2507e-01
5.2400e+02 6.5730e-01 1.3246e-01
5.2500e+02 6.8635e-01 1.2782e-01
5.2600e+02 6.7296e-01 1.2877e-01
5.2700e+02 7.0182e-01 1.3175e-01
5.2800e+02 6.5582e-01 1.3556e-01
5.2900e+02 7.0472e-01 1.3178e-01
5.3000e+02 6.8320e-01 1.3219e-01
5.3100e+02 6.9847e-01 1.3066e-01
5.3200e+02 6.8717e-01 1.3723e-01
5.3300e+02 7.0740e-01 1.3303e-01
5.3400e+02 7.0372e-01 1.3110e-01
5.3500e+02 7.1676e-01 1.4691e-01
5.3600e+02 6.9437e-01 1.3987e-01
5.3700e+02 7.1486e-01 1.3595e-01
5.3800e+02 7.0104e-01 1.3932e-01
5.3900e+02 7.6147e-01 1.4138e-01
5.4000e+02 7.2648e-01 1.4156e-01
5.4100e+02 7.3430e-01 1.4092e-01
5.4200e+02 7.1611e-01 1.4131e-01
5.4300e+02 7.3643e-01 1.3903e-01
5.4400e+02 7.4874e-01 1.4436e-01
5.4500e+02 7.9640e-01 1.4193e-01
5.4600e+02 7.9218e-01 1.4493e-01
5.4700e+02 7.8415e-01 1.4380e-01
5.4800e+02 8.0525e-01 1.4743e-01
5.4900e+02 7.8327e-01 1.4384e-01
5.5000e+02 8.2590e-01 1.4668e-01
5.5100e+02 8.5363e-01 1.4728e-01
5.5200e+02 8.0904e-01 1.4366e-01
5.5300e+02 8.4292e-01 1.4726e-01
5.5400e+02 8.2979e-01 1.5118e-01
5.5500e+02 8.5865e-01 1.5560e-01
5.5600e+02 7.9887e-01 1.5788e-01
5.5700e+02 8.2611e-01 1.5828e-01
5.5800e+02 7.9717e-01 1.5014e-01
5.5900e+02 8.1581e-01 1.5566e-01
5.6000e+02 8.4255e-01 1.5912e-01
5.6100e+02 8.6922e-01 1.5278e-01
5.6200e+02 8.1022e-01 1.5407e-01
5.6300e+02 8.3473e-01 1.5771e-01
5.6400e+02 8.2338e-01 1.5782e-01
5.6500e+02 8.6286e-01 1.5816e-01
5.6600e+02 8.8672e-01 1.6091e-01
5.6700e+02 8.1235e-01 1.6322e-01
5.6800e+02 8.6188e-01 1.6208e-01
5.6900e+02 8.4835e-01 1.6008e-01
5.7000e+02 8.7992e-01 1.6323e-01
5.7100e+02 8.7409e-01 1.6209e-01
5.7200e+02 8.3992e-01 1.6070e-01
5.7300e+02 8.5703e-01 1.6256e-01
5.7400e+02 9.0281e-01 1.6442e-01
5.7500e+02 8.6289e-01 1.6685e-01
5.7600e+02 9.1525e-01 1.6534e-01
5.7700e+02 9.5520e-01 1.6535e-01
5.7800e+02 9.1669e-01 1.6740e-01
5.7900e+02 9.0697e-01 1.6770e-01
5.8000e+02 9.2213e-01 1.7010e-01
5.8100e+02 9.0381e-01 1.6946e-01
5.8200e+02 9.1904e-01 1.4542e-01
5.8300e+02 9.2905e-01 1.6839e-01
