4.3900e+02 2.9322e+00 3.3030e-03 8.2150e-03
4.4000e+02 3.5206e+00 4.1240e-03 6.4360e-03
4.4100e+02 3.8912e+00 4.2820e-03 6.4180e-03
4.4200e+02 3.7625e+00 3.2990e-03 6.3100e-03
4.4300e+02 2.8779e+00 4.2620e-03 6.2710e-03
4.4400e+02 3.3010e+00 3.4230e-03 6.8250e-03
4.4500e+02 3.5346e+00 4.2140e-03 7.3430e-03
4.4600e+02 3.1267e+00 4.2870e-03 6.2190e-03
4.4700e+02 3.9677e+00 3.6150e-03 6.3980e-03
4.4800e+02 3.0554e+00 4.4260e-03 6.3160e-03
4.4900e+02 3.2727e+00 4.3220e-03 6.5890e-03
4.5000e+02 2.5263e+00 3.6980e-03 6.7300e-03
4.5100e+02 4.2947e+00 4.3640e-03 6.6320e-03
4.5200e+02 3.1920e+00 3.7200e-03 6.7170e-03
4.5300e+02 3.3059e+00 4.3730e-03 8.0900e-03
4.5400e+02 4.3205e+00 4.4110e-03 7.0060e-03
