2.2000e+02 2.9703e+01 3.7940e+00 2.3363e+01 1.8509e+01 1.8860e-03 0.0000e+00 0.0000e+00
2.2100e+02 2.9554e+01 4.1337e+00 2.4304e+01 1.8298e+01 2.2740e-03 0.0000e+00 0.0000e+00
2.2200e+02 3.0287e+01 4.3011e+00 2.4571e+01 1.9416e+01 2.3750e-03 0.0000e+00 0.0000e+00
2.2300e+02 3.0656e+01 4.1913e+00 2.4790e+01 1.9727e+01 1.7990e-03 0.0000e+00 0.0000e+00
2.2400e+02 3.0611e+01 3.7819e+00 2.4708e+01 2.0178e+01 2.1190e-03 0.0000e+00 0.0000e+00
2.2500e+02 3.1386e+01 3.9172e+00 2.5132e+01 1.9875e+01 1.8800e-03 0.0000e+00 0.0000e+00
2.2600e+02 3.2401e+01 4.5179e+00 2.5341e+01 2.0203e+01 2.0560e-03 0.0000e+00 0.0000e+00
2.2700e+02 3.2644e+01 3.9728e+00 2.6097e+01 2.0972e+01 2.4440e-03 0.0000e+00 0.0000e+00
2.2800e+02 3.4094e+01 4.3154e+00 2.5873e+01 2.0706e+01 2.1440e-03 0.0000e+00 0.0000e+00
2.2900e+02 3.3299e+01 4.3513e+00 2.6299e+01 2.0544e+01 2.1530e-03 0.0000e+00 0.0000e+00
2.3000e+02 3.3636e+01 4.6011e+00 2.6903e+01 2.1436e+01 2.1540e-03 0.0000e+00 0.0000e+00
2.3100e+02 3.3452e+01 4.3107e+00 2.7480e+01 2.1911e+01 2.1730e-03 0.0000e+00 0.0000e+00
2.3200e+02 3.4912e+01 4.0160e+00 2.6561e+01 2.1887e+01 2.0980e-03 0.0000e+00 0.0000e+00
2.3300e+02 3.4664e+01 4.4241e+00 2.7510e+01 2.2413e+01 2.1090e-03 0.0000e+00 0.0000e+00
2.3400e+02 3.6455e+01 4.4844e+00 2.7832e+01 2.1737e+01 2.4220e-03 0.0000e+00 0.0000e+00
2.3500e+02 3.4884e+01 4.2871e+00 2.7571e+01 2.2936e+01 2.5330e-03 0.0000e+00 0.0000e+00
2.3600e+02 3.5685e+01 4.6704e+00 2.8488e+01 2.2627e+01 2.4540e-03 0.0000e+00 0.0000e+00
2.3700e+02 3.6272e+01 4.3770e+00 2.9034e+01 2.2968e+01 2.2150e-03 0.0000e+00 0.0000e+00
2.3800e+02 3.6992e+01 4.3566e+00 2.9004e+01 2.4364e+01 2.2280e-03 0.0000e+00 0.0000e+00
2.3900e+02 3.6663e+01 4.8519e+00 2.9125e+01 2.4079e+01 2.4870e-03 0.0000e+00 0.0000e+00
2.4000e+02 3.6604e+01 4.4579e+00 2.8816e+01 2.3657e+01 2.3000e-03 0.0000e+00 0.0000e+00
2.4100e+02 3.9542e+01 5.1586e+00 3.1291e+01 2.5518e+01 2.2350e-03 0.0000e+00 0.0000e+00
2.4200e+02 3.8883e+01 4.9568e+00 3.1157e+01 2.4806e+01 2.6200e-03 0.0000e+00 0.0000e+00
2.4300e+02 4.0816e+01 5.3117e+00 3.2607e+01 2.5952e+01 2.3390e-03 0.0000e+00 0.0000e+00
2.4400e+02 3.9787e+01 4.7030e+00 3.1645e+01 2.5312e+01 2.2960e-03 0.0000e+00 0.0000e+00
2.4500e+02 4.1392e+01 5.5912e+00 3.2278e+01 2.6487e+01 2.5990e-03 0.0000e+00 0.0000e+00
2.4600e+02 4.1559e+01 5.1601e+00 3.2753e+01 2.6630e+01 2.0730e-03 0.0000e+00 0.0000e+00
2.4700e+02 4.2745e+01 5.4500e+00 3.3658e+01 2.7259e+01 5.1490e-03 0.0000e+00 0.0000e+00
2.4800e+02 4.0870e+01 4.9109e+00 3.2698e+01 2.7543e+01 2.6750e-03 0.0000e+00 0.0000e+00
2.4900e+02 4.3514e+01 4.8926e+00 3.3670e+01 2.7601e+01 2.2890e-03 0.0000e+00 0.0000e+00
2.5000e+02 4.2368e+01 5.0266e+00 3.3847e+01 2.7715e+01 2.6180e-03 0.0000e+00 0.0000e+00
